0.938211444,2.08006887
0.870499548,4.867522012
0.529896389,2.353325849
0.828579511,3.795034223
0.762263536,4.029449706
0.765493253,4.97358179
0.077092739,2.928108839
0.893076604,4.71644504
0.170812976,2.531264026
0.545954926,2.73641606
0.57388424,2.71329569
0.84311873,4.522330437
0.079474033,3.838150561
0.604195414,3.265534128
0.910866029,3.830777263
0.176664116,2.511094818
0.232465446,3.367063565
0.597875588,2.64036986
0.788718259,4.803726229
0.867264305,4.841425206
0.905232557,4.817573187
0.837661209,4.319919742
0.028687671,3.746869493
0.029188868,3.736661988
0.035887655,3.825288102
0.775666044,4.222735575
0.08558223,3.384939632
0.772040588,4.920276333
0.588933758,4.479603558
0.4493258,2.066005959
0.57477146,1.735838613
0.109140842,3.249798502
0.081450274,4.589976571
0.650763816,2.312336557
0.212399129,3.430097124
0.822955739,1.493323305
0.890430007,1.588607298
0.887310736,1.550274229
0.377907922,1.698546224
0.805288534,1.404110975
0.756074718,1.786276996
0.887860674,1.606295348
0.901104825,1.659296462
0.411941576,4.231591142
0.637057425,4.495231411
0.67151203,1.766684242
0.529019471,4.862891826
0.91886495,3.961340693
0.567850955,2.085608325
0.351700646,1.882789458
0.073698534,3.563965461
0.050812362,4.129496711
0.074229088,3.725643853
0.944145537,4.710329323
0.151250843,3.516272294
0.70244189,4.582193281
0.805837639,5.658487931
0.058454886,3.762245413
0.174839196,3.3323915
0.872560303,5.214199178
0.843388334,4.73824108
0.021118092,3.595130843
0.080294823,3.471525531
0.755006194,1.409323988
0.321970401,4.556326306
0.381233446,4.017575194
0.719016872,5.40138899
0.026103456,3.963655188
0.115112408,3.361414235
0.051796883,3.339443526
0.936493928,5.267724483
0.952289697,4.177801465
0.867085026,2.284359371
0.88656979,4.453085481
0.154620514,3.083011411
0.103745891,3.012859798
0.307939076,3.371807707
0.951036112,4.358746906
0.863898965,6.422445861
0.763368709,4.588788333
0.87625911,4.72772748
0.887894486,4.967376935
0.94831404,4.174237596
0.036657729,2.487653928
0.623821591,4.875039774
0.089591202,3.292138411
0.225592103,3.316750528
0.72423099,3.912876781
0.045616187,4.117833879
0.806681421,5.033269127
0.091939631,4.375514972
0.047471011,2.62872712
0.944119554,2.093044214
0.822939278,4.119662011
0.090694862,3.093300908
0.856996055,4.627466778
0.823358032,4.572949143
0.150134395,3.517989956
0.838867055,4.692160449
0.720818459,3.701090681
0.697202712,4.020552092
0.585465421,2.157350696
0.076224766,3.407099154
0.952242483,4.378342081
0.112551985,3.289708298
0.576370355,4.551644266
0.951491646,2.011717359
0.691094556,4.58114136
0.851904685,4.485422712
0.04863871,2.450114395
0.528050667,2.038442696
0.457786105,3.23758507
0.954049164,4.179040004
0.95340265,4.248255512
0.067537657,3.550034283
0.072928477,2.620275251
0.946047674,4.223031552
0.067941929,3.11995771
0.778647088,4.175999135
0.435929735,2.00524332
0.045869662,3.726681441
0.343178202,3.270263473
0.598045257,2.126351803
0.630824766,4.050266022
0.603551747,5.122275441
0.947262922,4.149228342
0.163703028,3.14641798
0.228120164,3.289471059
0.084599085,3.142311385
0.935256414,4.27717201
0.740935857,3.972518184
0.948513631,4.863011382
0.360964821,3.090455445
0.701989047,4.992569358
0.017780477,4.042685187
0.924894602,2.710223285
0.928905228,4.005886582
0.871994989,4.855755898
0.287931558,3.221441581
0.953733571,4.227022014
0.948440127,4.205926016
0.918951094,4.212909774
0.24561328,3.578394679
0.717148137,4.972913547
0.928696933,4.479959838
0.713741053,5.082171999
0.080886294,3.911895027
0.112123874,3.901844658
0.77045055,4.702741959
0.86317923,4.867927984
0.937211203,4.168406547
0.210367097,3.302045837
0.945647667,4.293265741
0.89892006,4.567348141
0.656602955,4.699844041
0.780498554,4.290147388
0.912482577,4.95936909
0.194941831,3.423480889
0.954026833,4.232578924
0.926700103,3.923759287
0.057276538,3.546490241
0.939275077,4.320966573
0.812350333,4.886522769
0.176202809,2.77345097
0.94716559,3.202454498
0.011623182,4.558335512
0.915961777,4.770851145
0.157339391,2.691743903
0.073135353,3.136542301
0.061996642,3.559251979
0.770013737,4.949425674
0.124876689,3.71959257
0.094228908,4.184112014
0.080970517,3.718735726
0.955507975,4.563536032
0.898387081,4.573642915
0.442853411,5.297359349
0.122443339,3.269895918
0.948062973,4.274273946
0.010650316,3.784534563
0.046102058,3.355142187
0.762310625,1.769613063
0.003673405,-2.45428156
0.098415718,3.088221822
0.770421865,4.091477202
0.925194201,4.419787588
0.106777293,3.067145559
0.904778274,4.535685685
0.776107884,3.207609222
0.376442824,2.998045739
0.090827449,3.037051384
0.250927152,2.745481593
0.528633541,0.804079118
0.054631528,4.034937726
0.830503849,2.032368083
0.206075947,0.863825315
0.557996506,2.159052006
0.63238738,2.97356008
0.419264269,2.292428057
0.9551183,4.676636733
0.080766865,3.122515857
0.577784892,2.083648582
0.122652303,3.147489593
0.743563743,0.464039296
0.910961307,4.463452499
0.488438207,2.154787078
0.459356388,2.613748598
0.930150061,4.300052365
0.136473537,2.551807333
0.130727317,3.477575403
0.177402127,3.648405542
0.767186982,5.117531814
0.169280292,3.374223369
0.018904907,2.064977193
0.577815011,2.479739319
0.190062083,4.600476589
0.0378232,3.711730425
0.885214983,4.980988716
0.92996809,4.449592666
0.039320771,3.645292489
0.505828381,4.25576153
0.018765741,1.1411222
0.525495317,2.4184771
0.630126732,2.594292036
0.711312428,4.381128447
0.068956139,3.21433653
0.845848216,4.558033896
0.662595072,3.806148539
0.934466425,4.682675684
0.100434953,3.971829608
0.952656917,5.909717515
0.013763424,3.812938056
0.740574994,3.931537475
0.244780484,3.160755108
0.929413732,4.100505188
0.015542138,4.231725719
0.912944366,4.455068941
0.85634435,4.865400515
0.933885613,4.745928111
0.940053332,2.203916815
0.883439611,4.651437119
0.156914679,3.719223084
0.049189108,3.395564167
0.908664264,4.462013361
0.825731297,4.743935708
0.104636067,3.205662874
0.92915096,4.599355022
0.016268471,2.443190308
0.029354182,3.349475829
0.903750067,4.881616852
0.88105822,4.39044205
0.572763052,4.223669929
0.062713776,3.080866139
0.739053326,4.767825438
0.05033132,3.438379527
0.262830857,3.085804009
0.721388659,4.457198721
0.980682476,2.515110581
0.061375175,3.631791301
0.607042049,4.454202704
0.077351897,3.316043359
0.930329443,4.236460253
0.058746739,3.194104994
0.749410208,4.233159508
0.896239088,2.394427094
0.820503105,1.611148447
0.122782512,3.338351157
0.942549611,1.522219824
0.926495639,2.191857507
0.113912857,2.758296291
0.949570864,4.855400611
0.501159532,4.449168297
0.910264649,4.445668951
0.47149001,2.651118286
0.093990339,3.680265112
0.10168147,3.554533015
0.918891339,4.396152716
0.019152924,4.018017427
0.702884557,4.433664928
0.205901187,2.927484888
0.857698066,2.144673675
0.021015593,3.796613626
0.271638799,3.060818695
0.400216187,2.644045234
0.749988203,2.145601671
0.898141685,4.097344116
0.019791665,3.977334815
0.954360579,4.133388094
0.819518274,2.224561867
0.622101355,3.263744019
0.881096224,4.588695773
0.762621735,4.243982716
0.175698066,3.310275135
0.368414826,3.453131123
0.909253847,4.05314892
0.400069411,2.466107444
0.461049606,2.513088333
0.745124854,4.00736826
0.732925917,4.192139387
0.675032672,4.697874069
0.955586985,4.784281528
0.275118942,2.677233894
0.124275841,3.332324971
0.677749559,4.43369304
0.94337638,4.079712546
0.843681049,3.482897841
0.925870326,4.135327978
0.433822547,3.167573157
0.061023726,3.451351153
0.87163314,4.989811231
0.068124883,3.435653598
0.885040091,5.075651661
0.118381375,2.563207388
0.827988177,4.598606134
0.902857154,4.753829964
0.794369704,5.611709268
0.667091663,4.266533743
0.954766445,4.131563741
0.641745968,3.951879235
0.149724362,3.381083836
0.77884658,4.238141389
0.104834843,2.21521204
0.897127733,5.804462187
0.802865336,4.550691979
0.947402795,4.069974246
0.150591655,3.509302077
0.085513861,2.47889259
0.718090339,4.326766669
0.828593785,4.167788426
0.227850318,3.058625249
0.143137693,3.269848545
0.026246851,3.595889522
0.018887469,4.12982547
0.924643594,3.8569013
0.841903745,1.896158776
0.547944098,3.99877803
0.955283949,4.153196481
0.832144739,3.884904455
0.925491157,4.716836617
0.846533551,4.427784418
0.846191568,3.756785714
0.129592333,3.634753918
0.92395935,4.858060075
0.632062877,2.868227684
0.51673006,5.37463018
0.444972562,2.86580068
0.954696516,4.112667151
0.770477172,4.125540181
0.905170737,3.93902909
0.944682117,4.082230396
0.24608203,3.062728882
0.701254694,3.774649
0.550092526,3.034959257
0.467950745,3.849464906
0.928850552,4.737666678
0.7987309,3.786389901
0.886664058,4.524125618
0.948710986,4.150904084
0.85786118,3.895993043
0.937354001,4.943690657
0.514773613,3.262300299
0.849713557,4.825662212
0.721256092,4.636188517
0.071772187,3.536074093
0.074341283,3.399028131
0.034843348,3.741862995
0.102963048,3.099489691
0.952639134,4.119730539
0.024646659,3.919572327
0.920093559,4.199441757
0.088197212,3.433710222
0.831825505,4.095590513
0.079493726,3.202645753
0.780648196,3.758946859
0.481419563,2.457503989
0.113475021,3.37502022
0.798030615,0.242466845
0.117901604,3.441682327
0.701460427,2.063071982
0.733994361,3.10821635
0.461704596,2.366137047
0.634475667,4.044621945
0.763003089,1.982493446
0.952308364,4.13760477
0.692929384,4.044563346
0.145358899,3.607512395
0.624862278,5.010498717
0.090844056,3.552132507
0.564880748,4.542634777
0.18499614,3.114017179
0.924243007,4.03907002
0.16878517,3.05865924
0.745590302,5.179192335
0.781241619,4.887010122
0.606396441,3.789063497
0.939608974,4.595206286
0.813435118,4.159209055
0.138960719,2.853567726
0.897506459,4.317785389
0.93614806,4.313769486
0.75033589,3.763839565
0.863111275,4.345800094
0.644807812,5.835773342
0.781715875,4.07770525
0.797692345,4.813463797
0.048647574,3.460542026
0.881563437,4.446784591
0.87420517,4.343486433
0.939192353,4.311546521
0.084460427,3.288059135
0.094903144,2.937196697
0.119068464,3.548461024
0.627385384,4.961088552
0.897581778,4.205202641
0.805761582,4.261334723
0.058984946,3.969566134
0.867482096,4.133091043
0.940652989,5.215779962
0.072372823,3.507156702
0.070321478,3.27300523
0.915263188,4.554859663
0.057490543,3.131666281
0.781002119,4.137753326
0.06730092,3.509240175
0.706282727,4.776254314
0.956294867,4.992605631
0.014157496,3.588376751
0.071281464,3.435829656
0.804624758,1.818792133
0.184258719,3.023891277
0.33048691,3.912730943
0.938062406,4.401316423
0.790740207,5.258609036
0.04822585,3.685689775
0.083188789,2.977896403
0.524767168,5.417698926
0.648287144,4.934671637
0.918729501,4.173028477
0.953770114,4.157766355
0.886020241,4.113968764
0.738287101,4.697231907
0.926058568,4.138994827
0.725731375,5.422498342
0.535435725,2.762898972
0.071390042,3.418449523
0.067352708,3.858495792
0.045386789,3.2056482
0.010342723,4.038235915
0.830536292,2.489172998
0.644713164,2.028158995
0.013842376,4.458357188
0.784195286,4.323462016
0.81524259,2.272437713
0.537760864,2.469721913
0.824048129,1.795679606
0.115061912,2.906535826
0.918280986,4.775089708
0.010289697,4.017008276
0.936066507,4.074681191
0.932155045,2.416574837
0.940739073,2.119915779
0.680726908,1.944145986
0.103802985,3.186935055
0.822680536,2.25888763
0.502730362,2.494029071
0.874537796,1.833743065
0.949070641,2.288553396
0.780995825,2.598683162
0.910756561,2.149636855
0.166639247,3.455748064
0.09499586,3.827383341
0.657049764,2.128010245
0.882031749,4.352135112
0.477864609,2.848481194
0.530169264,2.586838205
0.951322203,4.018496031
0.589424846,4.76004124
0.53003831,2.536102732
0.865372285,4.275320074
0.803513021,4.304809481
0.782325762,4.806172907
0.905302059,4.303171195
0.57697362,2.941095537
0.644221316,3.615997585
0.724149547,5.363869265
0.058887867,3.520584094
0.506675936,5.125485237
0.861669677,4.196442899
0.077230246,3.021860607
0.840248094,4.829345594
0.732898213,4.971117197
0.806782607,4.294333128
0.748776873,4.738650971
0.825688492,5.813225507
0.999889346,2.783977528
0.631490381,2.246577816
0.024463338,4.081069943
0.598394935,1.876002027
0.020153428,3.873743523
0.836302937,3.724318775
0.724702536,5.040409111
0.66725215,2.28490167
0.479677373,1.968431297
0.807853331,4.044016905
0.95177916,4.580407326
0.944638119,3.918519307
0.621989703,3.779394448
0.577901298,2.7777853
0.070234267,2.995344568
0.032668046,3.834390037
0.171688078,3.442922618
0.348699079,5.957976937
0.956454521,4.976620869
0.022268183,3.584446262
0.101548723,3.364684028
0.811300452,4.326819703
0.919269753,2.46340301
0.147631123,2.56301916
0.927948066,4.576703081
0.150443426,2.001614215
0.107881576,2.502284423
0.272205021,2.363632348
0.134136134,3.659560032
0.895544454,4.482486421
0.737987462,2.337408567
0.75304212,4.79355187
0.698032097,3.628425609
0.729925401,4.321631358
0.083602957,2.909860422
0.100252743,3.47871438
0.039252797,3.059437573
0.059056674,3.556322112
0.432956067,4.064071894
0.835676225,4.969240895
0.365650523,3.009177859
0.827340922,5.272087331
0.057453586,3.536183268
0.438621989,3.046019094
0.751857741,5.017466563
0.891196157,4.935372878
0.100488335,2.339780309
0.053710916,4.161833864
0.916629331,4.306245684
0.92450457,4.50388568
0.757580164,4.367912063
0.940193664,4.649758038
0.13632407,3.410001517
0.918849039,4.401392367
0.079572009,2.776159055
0.645604386,4.247870951
0.093556966,3.866158367
0.754947926,3.340246357
0.937076286,4.927555813
0.781158384,4.588286866
0.856880779,4.538029946
0.938404005,3.728603526
0.866749879,4.701031498
0.425724669,2.405145827
0.191856786,3.71155184
0.065563265,3.509292813
0.01791977,4.266699983
0.049002713,2.691461414
0.695867497,4.733928143
0.048988803,3.420959465
0.352818945,2.269094884
0.130335936,3.580330154
0.126488345,3.372830134
0.696653134,2.385417778
0.515252397,2.141763968
0.69513536,2.219826519
0.419838348,4.229064471
0.923535365,4.906160507
0.89263288,3.623800134
0.940571608,4.77774806
0.694729063,5.809693567
0.079298512,3.5095184
0.811796208,5.131872637
0.482510939,2.554477532
0.671807291,4.617237679
0.079124562,3.856965692
0.553531554,2.218233549
0.27812082,2.507786903
0.071113837,3.708468166
0.038203366,3.7066156
0.837933355,1.782869427
0.122177201,3.532588959
0.040312664,4.015321281
0.788809226,4.562706338
0.396050338,3.161037295
0.075269825,3.463943096
0.082057356,3.956296167
0.918430086,2.127762892
0.792933507,1.77106663
0.933888558,2.344216175
0.09869853,3.450293916
0.914823247,4.675028707
0.046321807,2.105533975
0.65346732,4.360829375
0.863140047,3.270466763
0.856048694,2.182137618
0.926630591,2.261062321
0.862313574,4.760890449
0.269948968,2.815702124
0.85419075,4.422452157
0.383640266,2.718109316
0.681971229,4.647528731
0.68216318,4.433506497
0.493015965,2.731867038
0.076213908,3.448752169
0.835870151,4.724775223
0.382338281,4.31416775
0.796491642,4.818859569
0.857470276,4.429645894
0.111231717,3.861989061
0.086532314,3.394864749
0.575550723,2.252532868
0.853155649,4.756514867
0.705570345,4.367275476
0.717500486,2.245421826
0.779146877,4.732705973
0.537749014,2.718318134
0.057815927,3.675521096
0.078097561,3.569013975
0.649563595,5.543723932
0.929673056,2.292575389
0.39532119,2.672794072
0.090348372,3.479461809
0.095331999,3.746374752
0.082789282,3.465216442
0.435457125,2.475601419
0.619667964,2.796474321
0.928938082,4.57760965
0.799195452,4.379722813
0.952108884,4.682663792
0.089322712,3.31285785
0.972324738,2.144939397
0.572420634,5.107172007
0.861447881,4.599797653
0.878982129,4.064760908
0.794128869,4.820744765
0.398105242,4.359799913
0.059966336,3.563706192
0.058905117,3.486605261
0.0465779,3.463972104
0.053923807,3.439544404
0.156358685,1.239542199
0.803369514,4.4362792
0.187581931,1.532882197
0.928159802,5.204012148
0.121763339,3.271215183
0.82519215,5.472637776
0.043311614,3.652188196
0.786393112,4.378346837
0.603903198,3.024325233
0.094484507,3.35707489
0.593970473,4.653824743
0.806960927,4.949991806
0.78301303,5.134983881
0.921382004,5.373755769
0.712522679,5.497945721
0.937170331,4.565608622
0.91587032,4.898772893
0.951747076,4.887069887
0.971846823,5.707896022
0.063969625,3.606819894
0.007105087,4.533392742
0.034251114,3.913830212
0.954634554,2.12028109
0.937108995,4.831924439
0.096271179,3.522829664
0.121768532,3.754948988
0.713495503,2.292508014
0.097341528,3.429690948
0.583560985,2.13976456
0.113914745,3.24363907
0.646019074,3.948896895
0.687630431,2.269058373
0.594696614,2.243929532
0.946447051,4.914416836
0.929946358,4.573848171
0.024740974,3.764872848
0.448610467,2.503284021
0.682602445,2.472698293
0.701030946,4.774709864
0.074979272,3.474785222
0.521179021,4.5884334
0.933891646,4.565998799
0.575370962,2.989417278
0.071507705,3.435441295
0.090708378,3.474014212
0.025944039,3.891167263
0.864478277,2.035506772
0.065208391,3.379167449
0.873846899,2.043784293
0.675638745,4.302339864
0.793459185,5.398638075
0.918848259,2.145633058
0.054171297,3.555086826
0.828093086,2.884900913
0.948371342,4.822000183
0.762754094,3.08737988
0.749147532,5.037144792
0.920122548,4.5983433
0.20180695,3.473714283
0.594811426,3.057139971
0.098976059,3.237809319
0.563387271,5.083211485
0.633831424,4.260678316
0.059375771,3.677163722
0.79160998,4.927633102
0.549657872,2.370650329
0.511705712,2.353484737
0.937916764,4.598246873
0.947310923,4.59104963
0.771685205,5.067237639
0.06695305,3.454087637
0.709735255,4.326162685
0.444963721,5.31599926
0.86349769,4.58243765
0.923972493,4.8247871
0.092757152,3.657554479
0.434651147,2.925063778
0.921413178,5.365348044
0.078897638,3.513487152
0.061410278,3.905129476
0.440533026,3.218671099
0.62162926,4.242294463
0.077188012,3.264445694
0.078825017,3.425641858
0.835748921,5.091345303
0.287645888,2.897815138
0.05753414,3.885343718
0.615026538,4.945614476
0.515599217,4.660013334
0.924422662,4.825681423
0.858395537,4.940062572
0.391245973,2.909732256
0.117117387,3.764983214
0.872806416,4.956249745
0.926659707,5.933112629
0.044875232,3.66830583
0.036143595,3.564424032
0.035751294,3.588197152
0.954242285,4.692147391
0.143858857,3.124128941
0.854748148,4.187364156
0.759710326,4.654445056
0.908985619,4.531433338
0.506782613,2.213753979
0.892317586,4.929876307
0.284680021,2.869655412
0.654057536,0.724874153
0.228296839,2.762933649
0.88231243,3.878313045
0.934935362,4.398849738
0.231797653,2.772820177
0.890099349,5.493190191
0.117727553,3.363095443
0.397517183,4.38741102
0.035483129,3.738737882
0.023948581,3.809439143
0.878319796,3.890610129
0.871414324,5.119391365
0.959803824,4.78855006
0.1341147,2.463099961
0.875117738,3.865601709
0.134163054,3.585463473
0.827945109,4.486924615
0.228065,2.807743882
0.936619394,3.602713739
0.060688043,3.758342546
0.874953187,5.108263836
0.948392125,4.945215907
0.931204929,5.586900769
0.816429758,4.920220457
0.875227406,3.886255109
0.084308222,3.714197087
0.027714785,3.694456393
0.8441015,3.833901433
0.926748227,5.279677453
0.815586789,4.845215939
0.911155992,2.881072567
0.763309172,3.825900771
0.924784066,4.618443405
0.868337857,4.809429285
0.321985233,3.387978647
0.83829218,3.833607681
0.127182724,3.778477407
0.631872095,2.703275199
0.08864808,3.402967033
0.110713814,3.390432099
0.930852198,2.036550267
0.892890459,3.850664783
0.931751881,4.883263092
0.868139595,4.456824677
0.496347039,3.080355751
0.334632285,2.762707572
0.46066913,2.446706151
0.091424334,1.643730235
0.054522071,3.550651301
0.816453349,4.945853576
0.601704915,4.12102872
0.723995981,4.623466975
0.928154287,3.956577499
0.99980978,1.964047212
0.953541628,3.496423364
0.52236863,4.028018064
0.461460591,3.271268302
0.944838745,4.096458115
0.899465095,4.544809946
0.06315046,3.652965042
0.483102802,3.296004037
0.910576368,2.079797643
0.518366418,2.252843491
0.837079793,4.897428854
0.066125739,3.513835875
0.051832489,3.574241982
0.09400547,3.259690036
0.084390099,3.336831882
0.143025978,3.185231664
0.937468484,3.601146335
0.569286329,3.380818005
0.913923222,3.711882136
0.789712863,2.142918737
0.045836561,3.622668911
0.890912233,3.756226107
0.999866876,2.174026403
0.377906367,2.37195519
0.539547165,3.348750402
0.127216169,2.99853009
0.919317235,3.71136372
0.933361029,3.56902041
0.942834284,4.139508565
0.881925619,3.677927412
0.908935001,5.259285029
0.846528789,3.697445387
0.934848158,4.990240637
0.092527403,3.069680414
0.728612108,3.889939367
0.701208193,3.334543085
0.890525505,3.693941307
0.808330515,3.695741681
0.153886756,3.295198296
0.630715503,3.262805049
0.815030325,5.121098868
0.068104339,3.738217933
0.877723133,3.735969135
0.563097713,3.362484101
0.946947295,4.125278534
0.930273234,5.371851962
0.895839782,3.977764748
0.670840409,3.281732198
0.090331251,3.108673875
0.939805879,1.86065819
0.041311661,3.883661157
0.038430617,3.64941332
0.588665041,3.400456343
0.930658239,2.161303189
0.92090615,4.30610676
0.903532303,1.950497167
0.612390065,1.5269565
0.90689438,4.337179295
0.539046054,3.355465902
0.461555183,3.08304663
0.691944746,4.876246186
0.069867974,3.807869838
