0.075672745,1.075672745
0.126394417,1.126394417
0.779554835,1.779554835
0.733705008,1.733705008
0.706640707,1.706640707
0.370698136,1.370698136
0.763807188,1.763807188
0.029834923,1.029834923
0.050160578,1.050160578
0.774533844,1.774533844
0.740431733,1.740431733
0.033681719,1.033681719
0.703643794,1.703643794
0.404720057,1.404720057
0.154821128,1.154821128
0.018625088,1.018625088
0.56889922,1.56889922
0.148074456,1.148074456
0.691043887,1.691043887
0.730026697,1.730026697
0.468472074,1.468472074
0.783991812,1.783991812
0.643140357,1.643140357
0.491664613,1.491664613
0.632139982,1.632139982
0.409491142,1.409491142
0.140369201,1.140369201
0.578535776,1.578535776
0.132905822,1.132905822
0.779888355,1.779888355
0.615997918,1.615997918
0.63928372,1.63928372
0.158666281,1.158666281
0.117842276,1.117842276
0.563933855,1.563933855
0.39010231,1.39010231
0.708461991,1.708461991
0.240215943,1.240215943
0.087035533,1.087035533
0.589143688,1.589143688
0.699486837,1.699486837
0.169183814,1.169183814
0.69972717,1.69972717
0.091740595,1.091740595
0.639429905,1.639429905
0.075579934,1.075579934
0.673990557,1.673990557
0.103021768,1.103021768
0.675348301,1.675348301
0.253310153,1.253310153
0.204400421,1.204400421
0.647383986,1.647383986
0.087918598,1.087918598
0.323091998,1.323091998
0.602744867,1.602744867
0.184396501,1.184396501
0.767841701,1.767841701
0.20575042,1.20575042
0.661017068,1.661017068
0.766030322,1.766030322
0.907763559,1.907763559
0.794298633,1.794298633
0.175150834,1.175150834
0.810494215,1.810494215
0.22061517,1.22061517
0.667545325,1.667545325
0.31399177,1.31399177
0.019388855,1.019388855
0.460282029,1.460282029
0.058374378,1.058374378
0.163504066,1.163504066
0.091168322,1.091168322
0.686784105,1.686784105
0.123479626,1.123479626
0.507812239,1.507812239
0.601262694,1.601262694
0.115608337,1.115608337
0.090785183,1.090785183
0.243098748,1.243098748
0.599410192,1.599410192
0.056512649,1.056512649
0.492165943,1.492165943
0.560274752,1.560274752
0.089658425,1.089658425
0.321810615,1.321810615
0.070167619,1.070167619
0.429320657,1.429320657
0.090393659,1.090393659
0.027609754,1.027609754
0.028843521,1.028843521
0.055125345,1.055125345
0.148221911,1.148221911
0.045096686,1.045096686
0.779411015,1.779411015
0.183352687,1.183352687
0.517581645,1.517581645
0.879002651,1.879002651
0.636561129,1.636561129
0.651695278,1.651695278
0.215579866,1.215579866
0.057988238,1.057988238
0.112612116,1.112612116
0.769452921,1.769452921
0.146410781,1.146410781
